0,1,2,3,4,5,6,target
0.3331877690669142,0.2537397380817719,0.04739145316822724,0.4477347630376181,0.12496105113895797,0.9252573437612978,0.08708798801121548,1
0.7142547050907446,0.16776171575016666,0.21385000917161037,0.5796068461690322,0.5426015996101201,0.3279292882003147,0.855027543790211,0
-0.24146362223673434,0.2879195514694871,0.799339315260983,-0.08027632914044391,-0.5051959647866585,0.553964155673117,0.41856975285457637,1
0.43164731300669995,0.13059718657217556,0.2477005910917654,0.2624880930224662,-0.06026972215512738,1.211593677787906,-0.23873449930885304,1
-0.06701019757723035,0.6508631439803865,0.8059622725117539,0.4969321632527089,0.15080066303291983,1.0634086857172511,0.36579409346137054,0
0.0334969410638843,0.24256914677775177,0.5362105714404015,0.5269762031773301,0.6996017994687794,0.64185419425942,0.4643879742874761,1
0.3893900633631444,0.2323451256570094,0.10503547988422869,0.4250120506979104,0.06420426677315727,0.9560691629333002,0.12575048098398414,1
0.2819436019788359,0.37924646867963757,0.4224220142381374,0.7714807501383065,0.8411283929547522,0.9404928675874134,0.6668239755231787,1
-0.27539778117769437,0.2763254284457214,0.28255034203865637,0.22388858228583985,0.5456958877413501,0.6527451620707075,0.919902036793218,1
-0.00616610031598171,0.7563120294918622,0.7684990871684902,0.27176878836110274,0.09614855496918895,0.8862521838317677,0.3478474340622143,0
0.08406106607290759,0.20249878125102827,0.5754629638141476,0.5720227588433922,0.6988356185788585,0.6774556909565917,0.3885948248854612,1
0.30955854043089653,0.3399141506171772,-0.054177426079995136,0.4730503481039599,0.11636178404549756,0.9995425003717725,0.10325072256098383,1
0.24123786910965708,0.3983352913440911,0.527953574589741,0.399606581101235,0.749653482568734,0.5232060947298229,0.43511904541513646,1
0.1362508059275036,0.18770179088738712,0.6611342044903794,0.6008994293811669,0.7009839444491947,0.5973860449750925,0.5018172649393503,1
0.08309271511808462,0.5085191276121699,0.32747976508674953,0.7496797302968974,0.657442954085108,0.763316187924086,0.42181332077487116,1
-0.006376527345609614,0.8104812810568917,0.6942064590890868,0.35166274864370406,0.15932601462228527,0.9535145417590803,0.35616081090933177,0
0.11359910577907903,0.18986532450845933,0.6267022419934504,0.5180738251401812,0.6947693227458612,0.7141461517201616,0.3692701864410046,1
-0.33821411585908107,0.03554304498313898,0.6978232930570594,0.20796845350462329,0.6561543541502366,0.4324048150456101,0.5546022884394293,1
0.5865055101779926,-0.17577400386460412,-0.05553888632539239,0.23054882047121342,-0.21330265932111742,0.4391194904877914,0.39138340510774594,1
0.09366848878032742,0.23257284916844131,0.6020561910869437,0.5612679942435939,0.7159424252830123,0.701407334488182,0.41961038284566105,1
1.2521156827615836,0.6956243879799403,0.5434824210829711,1.3683423973532274,-0.1380284401220509,0.7490011830859101,0.3407185447394372,1
0.03736912966491912,0.011600804193014735,-0.4006763046423799,0.15393280552684818,0.5295524391793758,0.9107696583026665,0.3518950110999467,1
-0.2632581328566667,0.5534364938114241,0.6683923681132989,0.2671008946271897,0.576835675876687,0.8131230542963299,0.16958688759845778,1
0.30904689453744105,0.301008087586074,0.015323947929548457,0.4350762897922878,0.07169620165304434,0.9202776302569917,0.011720338173308933,1
0.10633100415366267,0.7672147924510213,0.7554561330402678,0.17655818215040714,0.20734495902589875,0.8619383390016343,0.2261648235030943,0
0.019977771007885378,0.4539910806380749,0.7052521552891999,0.6116050818380345,0.540811781686386,0.6945422534627667,0.7003855679367668,1
0.05108766707116681,0.5053160159048758,0.5717411987409845,0.20783944314328742,0.15439330607961207,1.037681511705447,0.3963421972896581,0
0.38354126725453364,0.5389933950202286,0.2214944656609619,0.7441045291807125,0.4122887507112972,1.0120291206749399,0.15671371387148914,1
0.0864227001512905,0.20384053960955134,0.5691373058704479,0.5600903829117803,0.7522756142682123,0.6409143681821986,0.3526273495613861,1
0.2750903320523578,0.2933736533337223,0.539853820457904,0.7787812484478518,0.7982988644593159,0.8510643299810985,0.5769856709874792,1
0.3265258790622504,0.32863499542135943,-0.025226354324162523,0.5295663523090373,0.14414255399677345,0.908108394224922,0.13159034979053688,1
0.008057932149682999,0.8179706704348771,0.6872104781558237,0.35386708185522353,0.163172712044719,0.9730675834108441,0.3552321533380425,0
-0.019848296744795373,0.7228641123080046,0.6919283375103381,0.3034796018270532,0.10926497762733633,0.9642966794572274,0.3077810262548357,0
0.06776348422353096,0.2042808653877315,0.6178507804975696,0.5516595721968904,0.7109033393559617,0.7164528008150806,0.41722019061628424,1
-0.1330828585355304,0.09807990024315605,0.8431680781640818,0.6959211611655681,0.6320118913474531,0.9489154484445325,0.33421214119924136,1
0.26092982776580265,0.4488518643286808,0.02103280541915044,0.633343858981262,-0.04499837933676215,0.8729099394738309,0.006123180600559414,1
0.22115858976922192,0.6966929286570612,1.2173523784996112,1.085466056433074,1.3201014346909645,0.9822973708357565,0.5176708547276591,1
0.2762692224207193,0.14831670059066,0.11893732431596087,0.5388631187994385,0.16403443649533866,1.041391007054328,0.2926938419475695,1
0.1021473746125816,-0.3292567993069073,1.1524374811435592,-0.40694057098604386,0.7375649654123361,1.172906757370366,0.34062882428263674,1
-0.09096974852687606,0.46098988957794085,0.3994208429724174,0.4101645185284452,0.5337135606295431,0.5277671755626742,0.48139162240850875,1
0.04996515007951031,0.6775289276412324,0.7676609137665975,0.31810680708642525,0.3116987808794386,1.116887274582514,0.19729537608734507,0
0.10649156213634858,0.1831338430001248,0.5793328903772831,0.5963831410669079,0.7116376097025984,0.703050769095644,0.4088586622798936,1
0.46046534294017144,0.32616972534099653,0.2759611301566711,0.7652814356043434,-0.2646023433063128,1.2654522511629422,0.05786113560870794,1
0.11042931888628518,0.1879172583116666,0.5705609267148225,0.5244721052026344,0.71596929865342,0.6888979222396967,0.4289784633625372,1
-0.30634850035233346,0.23186985410515853,0.9871644799226316,0.29788375757997804,1.0546305605871802,0.8857117704031505,0.45887074477623047,1
0.05922781687036707,0.19176073342640038,0.6225092164761421,0.664688702820961,0.8421259858346628,0.3955794312144903,0.24076094823380176,1
0.21908706985199175,0.05948539202505271,0.7125885389658959,0.4385534601656845,0.8017957695198447,0.8255131285980509,0.5927787250361499,1
-0.1794859458148722,0.7168996914664172,0.6712512265453152,0.4132618018086001,0.35150369981975305,1.114705368403131,0.15383885902816152,0
0.1946570801176017,0.24378767821040814,0.6563489247257285,0.3789039174658533,1.211895297705762,0.45169360152745286,0.25142753333813306,1
0.22132171051934552,0.4555526919288506,0.5174022199945425,0.8523345056952248,0.872230541733732,0.5143683862574251,0.205837639427412,1
0.6599967464898852,0.5193890652375883,0.5776704102220799,0.0796769584933868,-0.2308792108933002,0.409449136746435,-0.4875510380201007,1
0.014780322323740278,0.7406610307863158,0.6107505512917327,0.24007532583368332,0.09502245322474237,0.8847422889917576,0.36211484296678303,0
0.0543792209963259,1.0643674073261211,0.5479377831051877,0.17875073496842842,0.3695411320796936,1.0723562065423695,0.22567230172087996,0
0.09529833230444737,0.18098289902122233,-0.04123415764511397,0.493314167222092,0.36171953687587943,0.6606500305320006,-0.012940577423719998,1
0.012389115719284832,0.19744253453422012,0.6088544197917327,0.5730520614049343,0.8404507887770378,0.6612541551462805,0.4864800317133505,1
0.12489679509555839,0.23236271192585006,0.5943592738924871,0.550515322783145,0.7003558396828095,0.7099080212879625,0.43526397005572126,1
0.07624936881855487,0.23780903434230688,0.5843330252237902,0.5614697429771646,0.7146938617182196,0.7260059134480048,0.4101371251364744,1
0.04962752321246702,0.2758542510907192,0.5315992655603985,0.49119726984375883,0.7733094806016454,0.7093374503478667,0.3032722098288612,1
0.07677449142016289,0.2485765306967923,0.5045079625982768,0.6903195377284749,0.6592609456199194,0.8190833775756128,0.5603220246605611,1
0.725116494098218,-0.27687498879619143,-0.601008433889532,0.0461878930998636,0.22794217511964354,0.2755711996158896,0.7009120279113354,1
0.3186243041376523,0.33342934424014614,-0.027551490334076084,0.5195810853591333,0.1411856137128894,0.9991588621676115,0.14311880887577325,1
0.25601241742407277,0.3238997609432385,0.1566988254963001,0.5388825767720834,0.06503459427013528,0.9179870626250388,0.08034956537151333,1
0.34826850034053847,0.26985215859586636,0.04309414402257063,0.4834944694559997,0.12311473388256795,0.924733217861557,0.09747717345296732,1
0.28542944183217533,0.3059364703003069,0.5034577052135218,0.35438391982841894,0.7249426344747928,0.5797956162129345,0.1263452768397323,1
-0.16088544811597094,0.4453856987549355,-0.7528537681470021,0.9588530569758613,0.5907478753621189,0.9826170017152123,-0.2630745692509723,1
0.41049475416985376,-0.07634334808741855,0.9501580750831685,0.3876020011595832,0.7381841184853101,0.3719749740213984,0.16230339699991397,1
0.28190361273119524,0.13956124360876698,0.17111562138137906,0.4707723261184929,0.20281698509954732,0.932224074660323,-0.03146047521136136,1
0.19047568260583886,0.06290070635968711,0.48679577068121027,0.6368919789907689,0.7355721197224715,0.5305326543916207,0.4175451296981186,1
0.15209603513819564,-0.1271487468275075,0.6190894337420945,0.2344827406754112,0.3289280082119712,0.9156546547912581,0.42374450958607757,1
0.22423301353839156,-0.267231348468701,0.7811637354885377,0.8538934110246441,0.7415547441481282,0.19162042225478026,0.27001788053135733,1
0.1767799848462147,0.18913387545064556,0.5482310786836833,0.5588604133038323,0.773545426965979,0.753370250781431,0.4502179953361639,1
0.34109088256762465,-0.38534946010224036,0.6479916210343613,0.5257697956756636,1.0170888516474925,1.0453142329080967,1.2454413365494805,0
0.006111414684768834,0.8040213982097085,0.6950172387929712,0.33570743752845894,0.15349815417254503,0.9572428500183564,0.34085854271428295,0
-0.12431213730401333,0.5584423039810682,0.7636027611763235,0.297596153588841,0.6010998778877379,0.6458559039460374,0.510448529946777,1
0.3614279438492116,0.1835100485283735,0.04322783331491792,0.4059790642596886,0.10816952285133014,0.8782622876452849,0.02771051019862463,1
0.1611627589451879,0.08113589438849841,0.33242211177189157,0.4446324600139949,0.892608364902262,0.7153711253709232,0.4073217124300044,1
-0.0676530838204335,0.10448778826006,0.4484198791473576,0.5138121421537005,0.8905956424457272,0.6643745101429206,0.5730260106753553,1
0.08129686489281718,0.17204827195264566,-0.23556136544031891,0.27350546391143954,0.38152926731870146,1.2256582764778803,-0.2025248496358566,1
0.9987700325846569,0.2981174488589478,-0.18711430897371994,0.581280287792454,0.3898864285086794,0.37554171425066996,0.48707497163798386,1
0.7458502392867657,-0.3013869856007089,-0.092616835490265,-0.1204197753724266,0.38993863965436415,0.7194522462834632,0.9635773205582151,0
0.0783142564714319,0.23017448077684433,0.5444575126813098,0.5698495545609993,0.6639361491486715,0.7084317591045627,0.3668087806439417,1
0.18320635373563693,-0.3227987790017822,-0.44179811496944743,-0.006716019921161331,0.035957003859588554,0.8393754529478561,0.38155043418591117,1
0.7186175323435664,0.11824642441281702,-0.12541734506989968,0.15874599290617114,-0.20616233354561764,1.0021092763703072,0.14448252560386166,1
0.2761006102375299,0.008462383716388105,0.45858491190581024,0.36553307846559163,0.8207565915947618,0.5450410363844991,0.7063239061491546,1
0.09615706603044841,0.23016014826674813,0.6043090220388337,0.5620921900627588,0.7185019448559106,0.7008496608858577,0.42153183140908573,1
0.10089438465672845,0.964399198417764,0.4019142439266324,0.4711539262676829,-0.24737995328409296,0.376471708260423,0.6112018978348496,0
0.223116678606852,0.17205940173022846,0.6698522944093181,0.5104195771009027,0.7772786620972679,0.6007399312443714,0.33396713463646754,1
0.15666188481872637,0.28509187900430016,0.5872273693441925,0.6210008056405096,0.7727825722244214,0.6546356918681225,0.4350283750369861,1
-0.12299851207899024,0.30058506550878106,0.3801678165113015,0.42928926183319815,0.434247414820445,0.5187070973249607,0.634914963189551,1
0.08758425450922587,0.2377300303705511,0.6081693417595174,0.5645122715590504,0.715827326883436,0.7037929120201418,0.4208190665387784,1
-0.5526535953800698,0.46996729424481765,0.4813085758581184,0.7993313539200472,0.2785160279215906,0.5679800386004432,0.42236566053577324,1
-0.03867493507049671,0.15786853965684727,0.7115772226449499,0.6943720312543087,0.6864978760929838,0.5675660228580943,0.3252877050319128,1
0.15253036077298704,0.2331983978164065,0.6233941352620254,0.4946813746104966,0.6495143995394907,0.7009006656817457,0.37336831191245035,1
0.4080260594540992,-0.19824035807804918,0.8397213265962205,1.0267294087254077,-0.4311218966178898,0.8922798426827814,-0.2347163995216346,1
0.4265958775943002,0.44992554170330057,0.22276785676568328,0.5571187240882124,0.4444381606030345,0.4209219477481896,0.581760516226815,1
0.6148098183873065,0.2739076319803681,0.06786670852854802,0.43192707280171583,0.08229800704388346,0.6492629661711055,0.14838829653016022,1
0.15812563018571574,0.33621447648199443,0.38529006163574886,0.44533027351074406,0.9262071571604775,0.6928759868362805,0.4961018649184794,1
0.18173276627827697,0.20952800327367424,0.6337751577534134,0.5211425718259264,0.8018278825905533,0.6973090772551187,0.43228013051921477,1
0.33604945144163806,0.3408845598172435,0.1458243587809041,0.36300241432413904,0.2745866518681591,0.89575097961952,0.13812097506594181,1
-0.16291277627932388,0.43172712896857224,0.7757242989754602,0.8301725665064177,0.7899332002249976,0.9347835943139213,0.6704013431842981,1
-0.06766534227944723,-0.5088341053091623,1.118903951396934,1.1136315383971724,0.7076607037126407,1.4182871699021478,0.2916134620056805,1
0.7730570977093307,-0.1715601097392429,0.10741056203664606,0.4639412833984645,0.06942779479278247,0.5653010814807711,0.19818709779613208,1
-0.3601068109801585,0.5555497290163349,0.45374262260159415,0.47819909051994836,0.7280188182793933,0.6821145262238866,-0.019246354564750434,1
-0.03180226708333461,0.41891371362903557,0.21126439004882597,0.6338570703364736,-0.0010453459115534192,0.9009395174907368,0.032440163879803884,1
-0.0030727038209015563,0.7686052604981154,0.6568882905858366,0.19824595192661518,0.26414397202469986,0.9541177051696992,0.30915904976621683,0
0.47357937694842944,0.9787190399326811,0.4726746867602559,-0.033106255794852824,1.4050132651783804,0.8115228672026309,1.2797502658756983,1
0.11625445421097108,0.0018382796176554805,-0.4812423411499608,1.0899356282948207,0.8275994174132776,0.1736378635009822,-0.007778542994023391,1
0.1391123023471302,0.2039740023057428,0.5450962904777767,0.5841965614905045,0.6321733715550065,0.6823683760611124,0.46441950676348387,1
0.0610855676751602,0.36256885940524763,0.7640018034862412,0.6109732545695494,0.5690267261546942,0.8234319938528549,0.43088253179409,1
-0.006037543308712711,0.8008026144603753,0.7127792455355492,0.35184913853949523,0.1578230059676016,0.9622544998418162,0.3169041062676499,0
0.0374231459846012,0.36138409176894193,0.7894616450225527,0.68422024187469,0.7290703383701909,1.0847262028729876,0.12661944250267282,1
0.14011033212429075,0.2687991279207066,0.5367035932627884,0.5688810164765022,0.6430977334566953,0.7038226742845437,0.43946425195134575,1
0.023820606883308275,0.8077731209390302,0.7089887154093576,0.32111722886539373,0.13795427646340927,1.0154986030558348,0.333882873883714,0
0.15118582043608636,0.37373846375688635,0.46327889089673463,0.7054410170110104,0.8243202279476847,0.7789198619073846,0.23402487660786322,1
0.08347158026565588,0.24973485995233907,0.5757034583485534,0.5475788676129958,0.7278282596192869,0.6793583283703929,0.42405848855520284,1
0.36946547715759526,0.13923294185364352,0.0043017306719623505,0.21540046624343878,-0.1748786100965004,0.8635175565288635,-0.06415796387816816,1
-0.12380494659424615,0.35734558698664026,0.07917488851185095,0.0948889419359773,0.9613920032006464,0.6385896129783816,-0.29237694784778934,1
0.29818526372732646,0.26126966207131996,-0.02607458252567038,0.421222853138958,0.17518458370541745,0.8690982721293744,0.0979210442475083,1
0.9202623008063144,0.3793273091616803,0.3199409063139919,0.0746044335265833,0.05156403664603226,1.5118983329433,0.5424549563837744,1
-0.04113150739471544,0.7917270476650354,0.8609298314674043,0.16980675648042526,0.3087404890423222,0.1541218511179242,0.36720849897228774,1
-0.04706658871413999,0.39677209338447866,0.5812196569453182,0.7063289841013778,0.7455169774239748,0.7772340687085257,0.543473982142657,1
0.6679628500751805,0.3005741976793051,-0.30543760714498175,0.46973719061328945,-0.160065362129319,0.9727530768012452,0.2581204705762614,1
0.15912852054474558,0.14013346113468136,0.5387352754298907,0.592330853420231,0.730437402805798,0.6342964977472177,0.40222447759474717,1
0.030869031263825786,0.7808068134567103,0.832179782576558,0.427604624308326,0.06434267905503517,0.8436712777044246,0.32003935993819543,0
0.02200217787823744,-0.00907225205355966,0.2515791548194837,0.7721286390222042,0.7544290270296754,0.7523734039907122,0.20668373321405664,1
0.23849108489684512,0.22668320821056834,0.0203417420226857,0.5459442099265043,0.2229802975073702,1.0290869801439408,0.052020561170398036,1
0.298822874845596,0.2198038045209602,0.1031142379402924,0.5060810637857814,0.1120800825964825,0.961765534771531,0.06884618354326642,1
-0.037611154789523385,0.8825715586200373,0.48163291964646027,0.44760766299175847,0.12961658275073323,1.0086953896816415,0.5398382618354546,0
0.20740010900365058,-0.18570574125409817,0.21983130173025672,-0.13651478926186988,0.14593991545559723,0.41581167409371944,0.3403745224169681,1
1.0006355903289037,-0.10738759347167603,0.7256079559969557,0.4931310644258415,-0.505362571079949,1.4122236496527543,-0.5899997861827202,1
0.5564921811373673,0.04587568895933699,0.4707733525439114,0.2350536437028835,0.6945208203787085,0.8840572374379583,1.0417081251536642,0
0.4344166869432474,0.1270765188995434,0.0830408149593283,0.39942097079269745,0.1731178316649329,1.1039116047666377,0.014304391597966454,1
0.4168363941277142,-0.17726721421982466,-0.43585107329927497,0.9257830568749223,0.691372642167707,0.6895440049150503,0.2472455240483547,1
0.2731734394738923,0.2656788783280974,0.1014138364933622,0.4904816656823746,0.13962960384749465,0.9812022473476862,0.05278613119999748,1
0.048829648304271764,-0.06095128776158548,0.8659726644493064,0.6735820706685118,0.8731445909209358,0.8236245915838991,0.6277208313829749,1
0.3004788554438853,0.4763428231201685,0.9371261946304792,0.15692105591605432,0.5610222679852099,0.5844053320209815,0.3274094929331033,1
0.1602191194557781,0.20694029745155743,0.4557124103916683,0.7176634637953281,0.7214781260113757,0.5301486463855665,0.3286651102235554,1
0.09309964631663363,0.1473985149196433,0.5860999554193839,0.5886935780457254,0.7439456607190791,0.6739991738613371,0.4574905481557742,1
0.04195575099024428,0.28344308786650885,0.5729428377034251,0.625262920755604,0.7523446304955258,0.7487640442013126,0.4933576821692465,1
0.22668170583363853,1.198532741878846,0.9043829172689211,0.2490004605903457,0.38607697240886973,0.4318707554009501,0.6976157856466687,0
0.8238502092037621,0.41610882183508613,-0.06277418646635514,0.46203096150058964,0.07050072679635175,0.4800458321598325,0.4427037312939289,1
-0.16097347795003553,0.07710008245619193,0.7778885373568979,0.4795050938114677,0.5423792236656305,0.7781599949296643,0.2500220787462027,1
0.3059113657565326,-0.2950997770602528,1.1425982102348424,0.20447201296573575,0.7708140104296328,0.3364475941359835,0.22433632990998198,1
0.33998947697418275,0.15935618331971518,0.12752826476592521,0.37777826640925105,0.03595676222422628,0.960636935646075,-0.012227328473808974,1
0.12774113700678424,0.4071989054902352,1.0776691593910896,0.3224818209063632,0.14999809955124654,0.40386832981649234,0.7453774226442439,1
0.05095955904232718,0.3793113163276493,0.5144207600420273,0.9259726258822043,0.6247632933034654,0.6856684901310616,0.7749359179672504,1
0.41103065945883155,0.23960426914755928,0.017302631476088945,0.6307854305773615,0.2921332360605442,0.8221078458411494,0.052624343113468926,1
0.4703175899013412,-0.04016963427472714,0.2180895711398933,0.31007794174299064,0.5814931157702383,0.6560072141509756,1.0396906164272814,0
